9.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
10.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
11.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
12.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
13.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
14.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
15.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
16.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29441.0,27350.0,24216.0,21107.0,17419.0,14120.0,11387.0,8848.0,6004.0,3372.0,1439.0
17.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29440.85714285714,27350.0,24216.0,21107.0,17419.0,14120.0,11386.714285714286,8848.0,6004.0,3372.0,1438.857142857143
18.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29224.0,29124.0,30401.0,31614.0,33757.0,34578.0,34201.0,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33780.0,34351.0,34130.0,33206.0,32322.0,29440.714285714286,27350.0,24216.0,21106.714285714286,17418.85714285714,14120.0,11386.285714285714,8848.0,6003.714285714285,3372.0,1438.5714285714287
19.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21721.0,22620.0,22815.0,24537.0,24793.0,25931.0,25747.0,27495.0,28527.0,29070.0,29029.0,29223.714285714286,29124.0,30401.0,31614.0,33757.0,34578.0,34200.857142857145,32283.0,31205.0,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33779.857142857145,34351.0,34130.0,33206.0,32322.0,29440.428571428572,27350.0,24215.714285714286,21106.428571428572,17418.714285714286,14120.0,11385.57142857143,8847.714285714286,6003.285714285715,3372.0,
20.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21720.85714285714,22620.0,22815.0,24537.0,24792.714285714286,25931.0,25747.0,27495.0,28527.0,29070.0,29028.85714285714,29223.428571428572,29124.0,30401.0,31614.0,33757.0,34577.857142857145,34200.71428571428,32283.0,31204.85714285714,31425.0,32814.0,32820.0,33187.0,34899.0,34535.0,34853.0,33439.0,33779.71428571428,34350.857142857145,34130.0,33205.71428571428,32321.85714285714,29440.14285714286,27350.0,24215.428571428572,21106.14285714286,17418.14285714286,14120.0,11384.57142857143,8847.285714285714,6002.714285714285,3371.714285714286,
21.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21720.714285714286,22620.0,22814.85714285714,24536.85714285714,24792.428571428572,25931.0,25747.0,27495.0,28527.0,29070.0,29028.714285714286,29223.14285714286,29124.0,30401.0,31614.0,33756.857142857145,34577.71428571428,34200.57142857143,32283.0,31204.714285714286,31425.0,32814.0,32820.0,33187.0,34898.71428571428,34535.0,34853.0,33439.0,33779.57142857143,34350.57142857143,34130.0,33205.142857142855,32321.714285714286,29439.714285714286,27349.85714285714,24214.85714285714,21105.571428571428,17417.428571428572,14119.714285714286,11383.42857142857,8846.857142857143,,,
22.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,2.0,9.0,9.0,10.0,23.0,36.0,52.0,50.0,65.0,95.0,108.0,139.0,145.0,151.0,181.0,208.0,276.0,262.0,352.0,391.0,406.0,433.0,464.0,521.0,506.0,556.0,639.0,680.0,496.0,427.0,492.0,608.0,619.0,1180.0,1364.0,1349.0,1536.0,1691.0,1909.0,2020.0,2223.0,2368.0,2621.0,2775.0,2874.0,2979.0,3032.0,3213.0,3347.0,3752.0,4038.0,4557.0,4985.0,5590.0,6279.0,8041.0,9645.0,10361.0,11464.0,16089.0,18958.0,19647.0,20854.0,20605.0,20461.0,21057.0,20752.0,21476.0,21546.0,21720.571428571428,22620.0,22814.714285714286,24536.571428571428,24792.14285714286,25931.0,25747.0,27494.85714285714,28527.0,29070.0,29028.428571428572,29222.85714285714,29123.85714285714,30401.0,31614.0,33756.71428571428,34577.57142857143,34200.42857142857,32283.0,31204.571428571428,31425.0,32814.0,32820.0,33187.0,34898.42857142857,34535.0,34853.0,33438.857142857145,33779.42857142857,34350.0,34130.0,33204.0,32321.428571428572,29438.85714285714,27349.428571428572,24214.14285714286,21104.714285714286,17416.571428571428,14119.142857142857,11382.0,8846.285714285714,,,
