36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962348549930385e-05,2.8920122621319915e-05,2.9238911142949037e-05,,3.047479734259767e-05,
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011568383607600428,0.0,,,
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2893654813986384e-05,0.0,2.9624363076193862e-05,,0.0,,,
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289473684210526e-05,3.163155563990637e-05,2.962524070508073e-05,,0.0,,,
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010300782859497322,0.0,,,,2.9239766081871346e-05,,,
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439972480220158e-05,0.0,0.0,0.0,0.0,,,,,,,
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440090818397606e-05,6.889662062075855e-05,3.421845058855735e-05,6.867896020054257e-05,3.289581894141254e-05,,,,,,,
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505450976268097e-05,3.440209164717215e-05,6.890136769214868e-05,6.843924306197174e-05,,,,,,,,,
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883947644385754e-05,0.00010911074740861975,0.00017527869312206407,0.0,,,,,,,,,,,
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274843590862796e-05,3.5061884225658285e-05,0.0,,,,,,,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8563881068990786e-05,0.0,0.0,,0.0,,,,,,,,,,,
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001928268414963363,0.00011652295502213937,0.0,,0.0,,,,,,,,,,,
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420866489832007e-05,8.766162612316459e-05,8.150955699555773e-05,0.00012100189569636592,0.0,0.0,0.0,,0.0,,,,,,,,,,,
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842123878155533e-05,0.00013150396703633894,4.075810067250866e-05,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818812644564379e-05,0.0,4.64123271140815e-05,0.00013811518806684775,0.00017685811557677854,0.00021920210434020167,0.00012227928588897041,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.282896263634253e-05,0.00018417902200939314,4.422234997567771e-05,0.000131550098662574,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749014579474759e-05,0.0,0.00013969081765691934,0.0002785127419579446,0.00018421295017039698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043371403787769266,0.00013971033390769804,0.0004178854993731718,0.0001381851681252879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003324468085106383,0.0004821135859608524,0.0002328830926874709,0.0001858045336306206,0.0,0.0,0.0,0.0,4.0338846308995566e-05,0.0,0.0,0.0,,0.0,,,,,,,,,,,
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089835598310175e-05,4.795243118826125e-05,4.85319097306479e-05,0.0005376081325448414,0.000712622927454986,0.00024117306579201234,9.317493594223154e-05,0.0,0.0,0.0,4.385580212262082e-05,0.0,4.034047359716003e-05,3.8572806171648985e-05,0.0,0.0,,3.440327519179826e-05,,,,,,,,,,,
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010180189351521938,0.0,0.0011648223645894002,0.0009290953545232274,0.0007606731957782637,4.824624885415159e-05,9.318361831989936e-05,4.6459765842780154e-05,0.0,0.0,4.385772553835358e-05,4.076474664709959e-05,0.0,7.714858818083629e-05,0.0,0.0,,,,,,,,,,,,,
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030543677458766036,0.0021579628830384117,0.0015063168124392614,0.0010278498360334785,0.0007136739937196689,0.0001929943066679533,0.00013978845347374308,0.00013938577335873253,0.00018427235454001014,0.00013267291703520254,0.0,0.0,4.0342101016620945e-05,0.0,0.0,7.275372862859222e-05,,,,,,,,,,,,,
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274818018778352e-05,0.004073734596191058,0.0025951557093425604,0.001557253394325758,0.002106810387065164,0.0011903061467409418,0.0005308367918154619,0.000605834653742194,0.0003252788104089219,0.00018430631709901856,0.0,8.771929824561403e-05,4.076640847941296e-05,0.0,7.715454054471106e-05,3.88455114011576e-05,,,,,,,,,,,,,,
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0025575447570332483,0.0,0.0,0.0021551724137931034,0.003838771593090211,0.003952569169960474,0.0,0.004694835680751174,0.0,0.004032258064516129,0.00234192037470726,0.0,0.009868421052631578,0.004846526655896607,0.005084745762711864,0.008797653958944282,0.008895478131949592,0.010416666666666666,0.006505026611472502,0.015191199580932426,0.015841584158415842,0.027440395861448492,0.027449324324324325,0.02823349866463182,0.02882882882882883,0.028183716075156576,0.032561262168512926,0.032321899736147755,0.03361344537815126,0.030176277263220794,0.02638592750533049,0.03516592372461615,0.025674786043449638,0.023671013039117353,0.01592128801431127,0.0189520624303233,0.014177341126725532,0.02529808190772421,0.03455264935817006,0.034368457780879276,0.023805084219031637,0.04114575090995411,0.0377339196236834,0.04326876746651248,0.04674172637325145,0.031472479992144156,0.005195919534750691,0.011056926271063685,0.010398694334343669,0.012504067308139265,0.012765565233420895,0.01313636162590119,0.010176331257127818,0.010151249541359207,0.012345180941622624,0.004359567901234568,,,,,,,,,,,,,,,
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.002564102564102564,0.0024630541871921183,0.0,0.0064794816414686825,0.0038535645472061657,0.0,0.0,0.009433962264150943,0.011764705882352941,0.004048582995951417,0.004694835680751174,0.01016260162601626,0.006644518272425249,0.00974025974025974,0.0034071550255536627,0.006656804733727811,0.0074794315632011965,0.01644736842105263,0.018452380952380953,0.017553191489361703,0.019114688128772636,0.02497687326549491,0.025618758141554496,0.024734982332155476,0.03191094619666048,0.02756892230576441,0.031922276197085354,0.029993183367416496,0.028663446054750404,0.02618607516943931,0.028743498494388176,0.022587268993839837,0.021621621621621623,0.021573864803780565,0.016178876567896745,0.01883116883116883,0.018418064841680334,0.039995745133496435,0.03548935319404179,0.028545618789521228,0.05271870622691965,0.044836881773670026,0.047662061636556854,0.04870064464141821,0.044943245730647306,0.05368549122984893,0.07518328621400162,0.04608924909676789,0.025963622655734615,0.017134249670495198,0.016571748669592008,0.01747938329150233,0.017592838784011345,0.022899505766062603,0.014664433642416567,,,,,,,,,,,,,,,,
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.004618937644341801,0.0,0.005802707930367505,0.003968253968253968,0.0035971223021582736,0.0031746031746031746,0.00744047619047619,0.006097560975609756,0.007075471698113208,0.01026694045174538,0.011705685618729096,0.001639344262295082,0.007692307692307693,0.008935219657483246,0.007535795026375283,0.008026755852842809,0.010309278350515464,0.012994044396318355,0.02717948717948718,0.015654648956356737,0.019162210338680926,0.017310789049919485,0.021464162514373324,0.027614138438880706,0.01899641577060932,0.01651440618411806,0.020888594164456233,0.018981335020563112,0.021702367531003384,0.013392857142857142,0.01565377532228361,0.01133977320453591,0.010347376201034738,0.013401720714758439,0.026474746176583987,0.026592797783933517,0.01451077943615257,0.03496373442440023,0.03911816104315096,0.03081442230157816,0.032472242370138925,0.02721160463761978,0.028588254189196423,0.031392296566132745,0.038652849740932645,0.06812365646432593,0.09680228339219196,0.08194444444444444,0.0789386243888546,0.07243864610893166,0.11678469935495511,0.06647277019052436,4.1455932343918414e-05,,,,,,,,,,,,,,,,
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0,0.0,0.0049382716049382715,0.002320185614849188,0.0,0.0038910505836575876,0.00398406374501992,0.005415162454873646,0.0015923566878980893,0.004497751124437781,0.00408997955010225,0.0023752969121140144,0.002074688796680498,0.01015228426395939,0.0016420361247947454,0.007751937984496124,0.003005259203606311,0.01442672741078208,0.012811867835468645,0.025735294117647058,0.02303894679100384,0.018977332630469163,0.019759036144578312,0.021808268968650613,0.020893076607947564,0.028593811202506855,0.020446800454373342,0.026671538180489587,0.01679171132547338,0.02031832035218422,0.020316027088036117,0.01901469317199654,0.01703486824594091,0.01520112254443405,0.014018691588785047,0.01549663928304705,0.031695455307731005,0.02283828382838284,0.015480933409220262,0.0364955826672276,0.04268645211023318,0.028819250139899274,0.02858501218280145,0.023643388501239836,0.02361904761904762,0.025571782860292092,0.029146617996792214,0.03788940390212353,0.04267589388696655,0.053722549544724156,0.08774583963691376,0.09044526901669758,0.12506147339431495,0.10163432073544433,,,,,,,,,,,,,,,,,,
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.002325581395348837,0.0,0.0078125,0.014,0.0054446460980036296,0.006379585326953748,0.004518072289156626,0.01026694045174538,0.007142857142857143,0.008316008316008316,0.006837606837606838,0.013157894736842105,0.008680555555555556,0.00904295403165034,0.01386748844375963,0.0273224043715847,0.02012578616352201,0.015721504772599662,0.018807092960773777,0.01966568338249754,0.015327450069670227,0.024686192468619247,0.021774193548387097,0.020100502512562814,0.02665165165165165,0.022165697674418606,0.021431040442447286,0.017774851876234364,0.015271659324522761,0.011372867587327376,0.01543576347660888,0.01831107281344248,0.030532903470510145,0.023207481815032908,0.01337476357741151,0.03433922996878252,0.04748389913764873,0.026673376950176145,0.026073177758571018,0.02226844487948122,0.02002244403756423,0.02591828772086283,0.028448617159662914,0.028768371881052753,0.03613242955576718,0.038841078600114744,0.043980302258447956,0.05020872648252988,0.0762649441894725,0.05890618852228655,,,,,,,,,,,,,,,,,,,
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.038461538461538464,0.08,0.06153846153846154,0.06315789473684211,0.037383177570093455,0.1366906474820144,0.16551724137931034,0.15333333333333332,0.10555555555555556,0.15384615384615385,0.15942028985507245,0.16153846153846155,0.1908831908831909,0.15938303341902313,0.17412935323383086,0.13053613053613053,0.13478260869565217,0.1220472440944882,0.14198782961460446,0.12226277372262774,0.15409309791332262,0.1573373676248109,0.18049792531120332,0.13189448441247004,0.17819706498951782,0.14113597246127366,0.135,0.16637478108581435,0.15285171102661596,0.1609375,0.1580056179775281,0.1405648267008986,0.1374786081003993,0.12322015334063527,0.13691073219658978,0.15141509433962264,0.12698412698412698,0.10964550700741962,0.11242603550295859,0.11261087543386039,0.09141583054626533,0.09042741080890145,0.08210455764075067,0.0811213838353713,0.0838126540673788,0.11915098890496864,0.141321044546851,0.12656494522691705,0.10407801418439716,0.10995481309051075,0.13397988505747127,0.1074948429979372,0.10661840744570837,0.0947345067297737,0.0804029533224878,0.08281099324975892,0.09069581139848935,0.09762486901851206,0.09226347586368702,0.0419621062420086,0.048588312541037425,0.045944345766725875,0.07429706785477753,0.05397779549776115,,,,,,,,,,,,,,,,,,,,
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.02857142857142857,0.06,0.021739130434782608,0.04918032786885246,0.056179775280898875,0.13592233009708737,0.24166666666666667,0.14049586776859505,0.1732283464566929,0.13664596273291926,0.125,0.11637931034482758,0.1651376146788991,0.10915492957746478,0.14678899082568808,0.060240963855421686,0.128686327077748,0.13819095477386933,0.09641255605381166,0.09929078014184398,0.09771309771309772,0.12903225806451613,0.10233393177737882,0.08860759493670886,0.13259668508287292,0.10204081632653061,0.11823647294589178,0.14258188824662812,0.10084033613445378,0.12208258527827648,0.11638733705772812,0.08673894912427023,0.10082150858849888,0.10317460317460317,0.10493441599000625,0.11040092969203952,0.09894385769872151,0.09582309582309582,0.09166666666666666,0.07155555555555555,0.06996957844415472,0.07116564417177915,0.06174757281553398,0.059875867104782765,0.055501460564751706,0.05949177877428999,0.156078860898138,0.0927676974188602,0.08421052631578947,0.08866020186028102,0.10215384615384615,0.06359740080188027,0.05624036979969183,0.04989003356870008,0.04558451106935708,0.043206096482275295,0.04422394532790117,0.045560380089358754,0.047545319656796335,0.06539157405014216,0.10840815336083474,0.08563899868247694,0.07266972818666997,0.044292682926829266,,,,,,,,,,,,,,,,,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.06896551724137931,0.10714285714285714,0.0449438202247191,0.03296703296703297,0.028846153846153848,0.009523809523809525,0.07913669064748201,0.03896103896103896,0.04878048780487805,0.02197802197802198,0.02766798418972332,0.017921146953405017,0.041666666666666664,0.033846153846153845,0.029154518950437316,0.03225806451612903,0.02099737532808399,0.04838709677419355,0.037037037037037035,0.052,0.03888888888888889,0.04777070063694268,0.045454545454545456,0.031818181818181815,0.04044943820224719,0.04322429906542056,0.044989775051124746,0.03582718651211802,0.03561643835616438,0.04235880398671096,0.04424778761061947,0.04745289602233078,0.035924232527759635,0.025293028994447873,0.029347826086956522,0.023445463812436288,0.028721876495931067,0.022897196261682243,0.01893439013650374,0.019867549668874173,0.020194174757281552,0.020618556701030927,0.09249841068022886,0.029850746268656716,0.030704225352112677,0.032281731474688186,0.06905537459283388,0.03666895133653187,0.0342536542152665,0.02394557823129252,0.023391812865497075,0.02268253017204485,0.02339638742710852,0.024475764867652114,0.023669809454737258,0.02302898943375779,0.05206028761061947,0.05933183642920324,0.10546178125428846,0.08485578531753998,,,,,,,,,,,,,,,,,,,,,,
